"ifa","timestamp","latitude","longitude"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:47:31.259","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:47:45.045","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:54:09.000","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:54:11.275","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:54:22.617","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:10:11.544","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:47:30.860","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:47:44.376","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:47:44.843","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:54:09.290","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:54:27.975","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:52:45.573","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:53:19.860","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:10:07.803","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:49:42.513","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:10:08.227","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:10:07.934","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:50:14.417","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:50:16.329","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:10:08.153","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:47:10.111","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:50:13.676","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:52:45.331","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:54:27.668","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:08:22.708","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:09:27.993","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:20:56.684","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:21:24.055","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:34:10.599","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:35:33.611","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:46:29.376","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:21:05.485","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:33:51.998","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:33:55.879","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:46:32.545","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:46:49.016","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:46:49.270","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:21:12.741","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:21:25.109","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:33:59.712","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:08:24.603","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:08:32.515","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:35:52.323","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:21:24.334","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:46:29.067","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:46:33.786","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:46:57.541","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:33:05.364","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:33:05.422","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:33:09.329","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:09:32.265","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:21:18.646","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:21:30.232","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:33:05.071","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:34:06.993","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:21:25.453","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:33:10.341","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:09:31.832","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:46:34.132","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:46:48.863","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:46:59.551","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:20:53.002","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:21:29.891","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 06:42:49.631","22.381414","113.972076"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 23:59:51.189","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 23:59:53.314","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 02:23:55.409","22.381834","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 02:14:31.997","22.381834","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 02:23:44.123","22.381834","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:50:13.719","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:33:19.443","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:33:23.186","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:33:48.139","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:35:54.032","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:46:49.364","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:46:59.277","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:36:04.224","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:20:53.030","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:21:07.206","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:21:07.616","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:09:25.696","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:09:28.239","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:33:47.846","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 02:03:21.410","22.381822","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 02:49:42.666","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 02:49:48.524","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 23:59:49.139","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 23:59:51.033","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 23:59:53.692","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 23:59:55.338","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 02:49:31.209","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 02:03:10.792","22.381822","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 02:14:28.733","22.381834","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 02:23:31.555","22.381834","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 02:49:49.692","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 02:49:59.869","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 02:23:36.562","22.381834","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 10:18:45.327","22.381414","113.972076"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 06:47:07.449","22.38141491","113.97207619"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 23:59:48.852","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 23:59:51.230","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 23:59:53.359","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 23:59:58.716","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 23:59:59.147","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 04:38:41.291","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 04:39:40.235","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 04:12:45.583","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 04:39:23.538","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 04:12:59.536","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 04:39:08.571","22.38169","113.972324"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 07:10:36.114","22.381414","113.972076"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 07:10:41.425","22.381414","113.972076"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 10:18:29.878","22.381414","113.972076"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 10:18:44.967","22.381414","113.972076"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 10:18:30.194","22.381414","113.972076"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 04:39:20.539","22.3818454","113.972252"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:33:19.488","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 05:46:48.906","22.381309","113.972515"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:10:12.876","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:47:30.346","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:47:30.905","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:47:56.640","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:51:39.071","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:47:48.414","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:52:45.087","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:47:48.147","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:50:14.516","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:10:26.120","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:47:47.532","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:50:45.431","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 03:50:46.745","22.381545","113.972245"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 06:42:48.458","22.381414","113.972076"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 06:42:45.452","22.381414","113.972076"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 06:47:14.786","22.381414","113.972076"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 06:47:05.848","22.381414","113.972076"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 10:18:45.066","22.381414","113.972076"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-13 10:18:30.226","22.381414","113.972076"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:21:22.008","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:21:11.725","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:21.273","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:26.439","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:21:11.754","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:26.076","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:27.498","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:27.817","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:21.231","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:27.758","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:21:43.688","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:26.030","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:24.352","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:27.438","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:20.967","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:26.395","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:24.671","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:21.024","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:24.715","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:24.398","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:21:14.983","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:23.062","22.3818228","113.9722644"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:25.350","22.3818228","113.9722644"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:19.266","22.3818243","113.9722635"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:04:24.237","22.3818228","113.9722644"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-14 00:21:15.232","22.381767","113.972292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:55:53.856","22.381831","113.972265"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:02:36.748","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:02:37.451","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:02:43.007","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:02:52.702","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:02:48.186","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:02:53.054","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:06:45.376","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:02:36.796","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:02:37.156","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:03:02.464","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 15:13:32.006","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:02:40.597","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:07:04.740","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 03:12:54.571","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 03:12:54.933","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 10:40:09.867","22.381819","113.972246"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 06:17:54.994","22.381816","113.972264"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 06:17:55.395","22.381816","113.972264"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 06:17:57.678","22.381816","113.972264"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 06:18:02.415","22.381816","113.972264"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 15:13:32.076","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 10:40:13.851","22.381819","113.972246"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 10:40:24.918","22.381819","113.972246"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 10:40:13.801","22.381819","113.972246"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 10:40:24.521","22.381819","113.972246"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 10:40:15.517","22.381819","113.972246"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:55:55.919","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:47:54.243","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:47:54.543","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:48:10.693","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 12:50:20.116","22.381834","113.972263"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 12:50:20.026","22.381834","113.972263"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 12:50:25.052","22.381834","113.972263"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:02:39.114","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:02:57.141","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:03:02.856","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:06:49.818","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:06:45.640","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:06:56.123","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:02:38.813","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:06:43.923","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:02:56.748","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:06:58.984","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 03:12:58.017","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 06:18:02.757","22.381816","113.972264"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 12:50:24.966","22.381834","113.972263"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:48:03.556","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:47:54.901","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:48:23.223","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:47:53.897","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:55:58.832","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:55:59.063","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 06:17:57.295","22.381816","113.972264"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:06:40.851","22.317283","114.169017"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:02:37.506","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:02:40.660","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 03:12:58.061","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 06:17:59.464","22.381816","113.972264"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 12:50:19.715","22.381834","113.972263"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 12:50:24.516","22.381834","113.972263"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 12:50:25.260","22.381834","113.972263"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 03:12:54.641","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 10:40:11.841","22.381819","113.972246"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:47:58.181","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:47:58.716","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:55:55.147","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:55:56.397","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:48:01.163","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:48:01.424","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 03:12:54.900","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 06:17:59.372","22.381816","113.972264"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 10:40:09.419","22.381819","113.972246"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 10:40:24.871","22.381819","113.972246"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 10:40:09.823","22.381819","113.972246"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 10:40:11.522","22.381819","113.972246"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 15:13:32.049","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 15:15:37.825","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 03:12:53.954","22.3746008","113.9992692"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 15:13:32.090","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 15:15:37.880","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 03:12:54.585","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 03:12:57.698","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:47:59.007","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 12:50:19.830","22.381834","113.972263"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 12:50:24.205","22.381834","113.972263"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 12:50:25.393","22.381834","113.972263"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:02:36.808","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:02:36.853","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:02:40.295","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:06:45.683","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:06:59.026","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:06:58.714","22.345581","114.091099"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 01:02:46.690","22.3173106","114.1689781"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:47:59.051","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:55:58.941","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:55:59.107","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:55:55.548","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:47:54.285","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:47:54.958","22.381813","113.972085"
